bucket_start_ns,count
9905000,128
9906000,118
9907000,135
9908000,94
9909000,123
9910000,138
9911000,147
9912000,117
9913000,124
9914000,137
9915000,115
9916000,131
9917000,143
9918000,116
9919000,144
9920000,123
9921000,116
9922000,120
9923000,130
9924000,124
9925000,110
9926000,123
9927000,130
9928000,145
9929000,116
9930000,141
9931000,123
9932000,110
9933000,131
9934000,126
9935000,119
9936000,133
9937000,143
9938000,121
9939000,131
9940000,143
9941000,138
9942000,115
9943000,116
9944000,106
9945000,108
9946000,133
9947000,132
9948000,142
9949000,118
9950000,122
9951000,109
9952000,130
9953000,117
9954000,129
9955000,139
9956000,115
9957000,118
9958000,117
9959000,117
9960000,134
9961000,125
9962000,132
9963000,133
9964000,118
9965000,131
9966000,120
9967000,124
9968000,130
9969000,110
9970000,126
9971000,125
9972000,118
9973000,117
9974000,119
9975000,139
9976000,134
9977000,125
9978000,114
9979000,121
9980000,114
9981000,114
9982000,108
9983000,123
9984000,108
9985000,124
9986000,130
9987000,136
9988000,125
9989000,119
9990000,121
9991000,121
9992000,122
9993000,117
9994000,108
9995000,108
9996000,140
9997000,131
9998000,139
9999000,116
10000000,1216
10010000,1203
10020000,1226
10030000,1146
10040000,1192
10050000,1103
10060000,1095
10070000,1146
10080000,1094
10090000,1137
10100000,1047
10110000,1068
10120000,1042
10130000,1059
10140000,1034
10150000,1063
10160000,1047
10170000,1090
10180000,1088
10190000,1092
10200000,1055
10210000,1024
10220000,1051
10230000,1002
10240000,1017
10250000,938
10260000,951
10270000,1021
10280000,1017
10290000,1004
10300000,989
10310000,947
10320000,931
10330000,923
10340000,931
10350000,937
10360000,923
10370000,889
10380000,826
10390000,876
10400000,858
10410000,838
10420000,818
10430000,772
10440000,801
10450000,417
10460000,202
10470000,787
10480000,1033
10490000,970
10500000,981
10510000,1010
10520000,1043
10530000,1004
10540000,971
10550000,979
10560000,970
10570000,931
10580000,880
10590000,846
10600000,833
10610000,842
10620000,808
10630000,831
10640000,769
10650000,777
10660000,818
10670000,831
10680000,808
10690000,800
10700000,842
10710000,874
10720000,827
10730000,792
10740000,884
10750000,887
10760000,784
10770000,813
10780000,801
10790000,758
10800000,810
10810000,768
10820000,764
10830000,710
10840000,792
10850000,775
10860000,756
10870000,733
10880000,747
10890000,739
10900000,736
10910000,814
10920000,744
10930000,741
10940000,714
10950000,741
10960000,713
10970000,743
10980000,721
10990000,691
11000000,720
11010000,654
11020000,670
11030000,604
11040000,693
11050000,680
11060000,672
11070000,697
11080000,701
11090000,719
11100000,800
11110000,704
11120000,728
11130000,723
11140000,748
11150000,725
11160000,702
11170000,699
11180000,677
11190000,659
11200000,647
11210000,645
11220000,687
11230000,638
11240000,636
11250000,624
11260000,661
11270000,633
11280000,641
11290000,619
11300000,655
11310000,650
11320000,631
11330000,594
11340000,579
11350000,585
11360000,554
11370000,549
11380000,573
11390000,554
11400000,492
11410000,517
11420000,518
11430000,483
11440000,517
11450000,311
11460000,119
11470000,486
11480000,630
11490000,663
11500000,593
11510000,662
11520000,641
11530000,713
11540000,669
11550000,643
11560000,654
11570000,606
11580000,593
11590000,563
11600000,570
11610000,569
11620000,551
11630000,502
11640000,539
11650000,533
11660000,514
11670000,553
11680000,532
11690000,541
11700000,550
11710000,534
11720000,518
11730000,558
11740000,584
11750000,583
11760000,559
11770000,564
11780000,596
11790000,526
11800000,548
11810000,555
11820000,511
11830000,535
11840000,506
11850000,528
11860000,546
11870000,504
11880000,517
11890000,499
11900000,503
11910000,472
11920000,503
11930000,515
11940000,444
11950000,504
11960000,500
11970000,457
11980000,505
11990000,526
12000000,513
12010000,496
12020000,484
12030000,487
12040000,476
12050000,499
12060000,477
12070000,499
12080000,483
12090000,490
12100000,477
12110000,502
12120000,457
12130000,477
12140000,458
12150000,467
12160000,450
12170000,495
12180000,479
12190000,462
12200000,483
12210000,459
12220000,405
12230000,409
12240000,456
12250000,432
12260000,434
12270000,463
12280000,421
12290000,422
12300000,430
12310000,418
12320000,392
12330000,461
12340000,428
12350000,429
12360000,426
12370000,390
12380000,385
12390000,363
12400000,343
12410000,365
12420000,348
12430000,352
12440000,376
12450000,217
12460000,96
12470000,328
12480000,446
12490000,459
12500000,425
12510000,447
12520000,468
12530000,471
12540000,430
12550000,461
12560000,427
12570000,420
12580000,424
12590000,423
12600000,408
12610000,386
12620000,379
12630000,378
12640000,372
12650000,359
12660000,355
12670000,343
12680000,378
12690000,393
12700000,379
12710000,395
12720000,389
12730000,370
12740000,388
12750000,391
12760000,393
12770000,382
12780000,366
12790000,352
12800000,392
12810000,358
12820000,399
12830000,362
12840000,366
12850000,367
12860000,342
12870000,362
12880000,356
12890000,342
12900000,353
12910000,361
12920000,337
12930000,381
12940000,377
12950000,353
12960000,326
12970000,332
12980000,352
12990000,343
13000000,346
13010000,353
13020000,343
13030000,342
13040000,355
13050000,366
13060000,343
13070000,339
13080000,315
13090000,321
13100000,356
13110000,336
13120000,323
13130000,364
13140000,317
13150000,330
13160000,338
13170000,347
13180000,337
13190000,329
13200000,320
13210000,312
13220000,316
13230000,326
13240000,317
13250000,317
13260000,312
13270000,314
13280000,311
13290000,335
13300000,320
13310000,300
13320000,299
13330000,301
13340000,305
13350000,288
13360000,300
13370000,330
13380000,302
13390000,262
13400000,288
13410000,265
13420000,257
13430000,286
13440000,283
13450000,148
13460000,57
13470000,225
13480000,295
13490000,331
13500000,303
13510000,339
13520000,336
13530000,329
13540000,321
13550000,319
13560000,280
13570000,310
13580000,297
13590000,301
13600000,283
13610000,274
13620000,250
13630000,272
13640000,266
13650000,247
13660000,268
13670000,254
13680000,294
13690000,299
13700000,299
13710000,294
13720000,303
13730000,318
13740000,308
13750000,288
13760000,287
13770000,262
13780000,264
13790000,286
13800000,269
13810000,231
13820000,284
13830000,256
13840000,276
13850000,283
13860000,288
13870000,303
13880000,253
13890000,264
13900000,271
13910000,268
13920000,279
13930000,276
13940000,257
13950000,251
13960000,240
13970000,262
13980000,264
13990000,272
14000000,250
14010000,291
14020000,290
14030000,270
14040000,256
14050000,232
14060000,264
14070000,269
14080000,246
14090000,251
14100000,245
14110000,241
14120000,259
14130000,256
14140000,248
14150000,252
14160000,267
14170000,251
14180000,278
14190000,235
14200000,241
14210000,230
14220000,221
14230000,242
14240000,248
14250000,239
14260000,245
14270000,254
14280000,244
14290000,237
14300000,233
14310000,237
14320000,218
14330000,235
14340000,234
14350000,216
14360000,201
14370000,196
14380000,198
14390000,187
14400000,215
14410000,194
14420000,188
14430000,207
14440000,229
14450000,106
14460000,40
14470000,197
14480000,248
14490000,274
14500000,262
14510000,235
14520000,240
14530000,265
14540000,246
14550000,258
14560000,235
14570000,239
14580000,262
14590000,251
14600000,229
14610000,243
14620000,204
14630000,198
14640000,211
14650000,183
14660000,215
14670000,217
14680000,214
14690000,224
14700000,223
14710000,246
14720000,253
14730000,264
14740000,250
14750000,237
14760000,221
14770000,244
14780000,235
14790000,214
14800000,233
14810000,227
14820000,216
14830000,210
14840000,211
14850000,219
14860000,227
14870000,185
14880000,210
14890000,202
14900000,209
14910000,217
14920000,199
14930000,210
14940000,217
14950000,215
14960000,222
14970000,227
14980000,204
14990000,205
15000000,215
15010000,229
15020000,206
15030000,204
15040000,216
15050000,200
15060000,175
15070000,216
15080000,200
15090000,218
15100000,190
15110000,214
15120000,206
15130000,201
15140000,185
15150000,193
15160000,207
15170000,185
15180000,180
15190000,194
15200000,200
15210000,231
15220000,206
15230000,217
15240000,204
15250000,184
15260000,200
15270000,207
15280000,201
15290000,173
15300000,175
15310000,208
15320000,196
15330000,172
15340000,193
15350000,195
15360000,171
15370000,196
15380000,172
15390000,180
15400000,156
15410000,163
15420000,171
15430000,171
15440000,160
15450000,84
15460000,43
15470000,149
15480000,189
15490000,225
15500000,198
15510000,206
15520000,225
15530000,223
15540000,223
15550000,204
15560000,192
15570000,205
15580000,216
15590000,172
15600000,164
15610000,180
15620000,175
15630000,166
15640000,166
15650000,151
15660000,165
15670000,166
15680000,202
15690000,163
15700000,176
15710000,187
15720000,170
15730000,195
15740000,208
15750000,197
15760000,191
15770000,191
15780000,192
15790000,190
15800000,177
15810000,182
15820000,173
15830000,200
15840000,188
15850000,217
15860000,154
15870000,186
15880000,155
15890000,176
15900000,190
15910000,195
15920000,186
15930000,193
15940000,192
15950000,207
15960000,176
15970000,179
15980000,164
15990000,164
16000000,176
16010000,158
16020000,157
16030000,139
16040000,171
16050000,173
16060000,145
16070000,156
16080000,163
16090000,169
16100000,174
16110000,175
16120000,172
16130000,191
16140000,147
16150000,162
16160000,170
16170000,165
16180000,180
16190000,171
16200000,180
16210000,185
16220000,175
16230000,172
16240000,167
16250000,156
16260000,188
16270000,159
16280000,178
16290000,163
16300000,155
16310000,164
16320000,161
16330000,184
16340000,158
16350000,141
16360000,134
16370000,151
16380000,134
16390000,114
16400000,132
16410000,133
16420000,124
16430000,113
16440000,141
16450000,87
16460000,22
16470000,144
16480000,154
16490000,186
16500000,166
16510000,144
16520000,160
16530000,169
16540000,180
16550000,197
16560000,195
16570000,174
16580000,150
16590000,154
16600000,152
16610000,167
16620000,158
16630000,160
16640000,168
16650000,160
16660000,159
16670000,166
16680000,164
16690000,160
16700000,151
16710000,158
16720000,148
16730000,178
16740000,150
16750000,146
16760000,180
16770000,138
16780000,159
16790000,165
16800000,143
16810000,159
16820000,115
16830000,162
16840000,130
16850000,160
16860000,153
16870000,156
16880000,132
16890000,156
16900000,141
16910000,122
16920000,123
16930000,147
16940000,162
16950000,141
16960000,160
16970000,151
16980000,155
16990000,141
17000000,139
17010000,171
17020000,147
17030000,146
17040000,134
17050000,119
17060000,145
17070000,177
17080000,145
17090000,154
17100000,139
17110000,136
17120000,140
17130000,128
17140000,160
17150000,132
17160000,158
17170000,137
17180000,154
17190000,142
17200000,154
17210000,155
17220000,141
17230000,136
17240000,147
17250000,126
17260000,147
17270000,134
17280000,146
17290000,126
17300000,135
17310000,134
17320000,122
17330000,150
17340000,146
17350000,137
17360000,148
17370000,141
17380000,128
17390000,123
17400000,118
17410000,109
17420000,128
17430000,120
17440000,103
17450000,70
17460000,24
17470000,119
17480000,149
17490000,148
17500000,158
17510000,129
17520000,163
17530000,164
17540000,152
17550000,182
17560000,145
17570000,146
17580000,148
17590000,147
17600000,157
17610000,129
17620000,133
17630000,123
17640000,127
17650000,123
17660000,132
17670000,122
17680000,121
17690000,109
17700000,142
17710000,147
17720000,150
17730000,139
17740000,168
17750000,137
17760000,138
17770000,132
17780000,148
17790000,123
17800000,124
17810000,146
17820000,140
17830000,128
17840000,112
17850000,119
17860000,147
17870000,136
17880000,150
17890000,123
17900000,108
17910000,147
17920000,110
17930000,132
17940000,153
17950000,149
17960000,121
17970000,120
17980000,129
17990000,136
18000000,126
18010000,149
18020000,112
18030000,110
18040000,126
18050000,125
18060000,127
18070000,141
18080000,127
18090000,125
18100000,134
18110000,123
18120000,108
18130000,118
18140000,127
18150000,110
18160000,111
18170000,115
18180000,90
18190000,131
18200000,115
18210000,112
18220000,144
18230000,141
18240000,125
18250000,130
18260000,126
18270000,119
18280000,132
18290000,138
18300000,122
18310000,122
18320000,120
18330000,129
18340000,143
18350000,126
18360000,116
18370000,138
18380000,99
18390000,122
18400000,103
18410000,98
18420000,97
18430000,105
18440000,125
18450000,70
18460000,27
18470000,105
18480000,123
18490000,144
18500000,142
18510000,144
18520000,129
18530000,131
18540000,139
18550000,147
18560000,133
18570000,125
18580000,116
18590000,107
18600000,120
18610000,101
18620000,121
18630000,115
18640000,101
18650000,121
18660000,112
18670000,107
18680000,114
18690000,111
18700000,126
18710000,127
18720000,129
18730000,121
18740000,120
18750000,143
18760000,120
18770000,126
18780000,120
18790000,126
18800000,116
18810000,126
18820000,136
18830000,119
18840000,112
18850000,90
18860000,115
18870000,109
18880000,112
18890000,129
18900000,105
18910000,122
18920000,109
18930000,108
18940000,106
18950000,103
18960000,117
18970000,114
18980000,115
18990000,103
19000000,127
19010000,105
19020000,101
19030000,99
19040000,117
19050000,105
19060000,121
19070000,115
19080000,107
19090000,111
19100000,95
19110000,96
19120000,111
19130000,105
19140000,108
19150000,129
19160000,116
19170000,112
19180000,133
19190000,131
19200000,116
19210000,117
19220000,112
19230000,115
19240000,115
19250000,133
19260000,102
19270000,101
19280000,123
19290000,111
19300000,89
19310000,119
19320000,124
19330000,95
19340000,106
19350000,112
19360000,72
19370000,91
19380000,87
19390000,80
19400000,84
19410000,85
19420000,96
19430000,96
19440000,89
19450000,60
19460000,25
19470000,94
19480000,96
19490000,114
19500000,100
19510000,97
19520000,139
19530000,135
19540000,131
19550000,123
19560000,111
19570000,121
19580000,97
19590000,101
19600000,101
19610000,100
19620000,99
19630000,104
19640000,88
19650000,113
19660000,82
19670000,103
19680000,103
19690000,106
19700000,102
19710000,95
19720000,109
19730000,121
19740000,115
19750000,108
19760000,112
19770000,111
19780000,108
19790000,119
19800000,107
19810000,106
19820000,100
19830000,110
19840000,100
19850000,100
19860000,96
19870000,107
19880000,106
19890000,105
19900000,120
19910000,101
19920000,92
19930000,97
19940000,107
19950000,107
19960000,104
19970000,103
19980000,102
19990000,107
20000000,115
20010000,127
20020000,112
20030000,111
20040000,84
20050000,105
20060000,87
20070000,99
20080000,114
20090000,93
20100000,109
20110000,94
20120000,88
20130000,101
20140000,93
20150000,94
20160000,96
20170000,99
20180000,100
20190000,115
20200000,107
20210000,94
20220000,107
20230000,95
20240000,90
20250000,95
20260000,94
20270000,89
20280000,90
20290000,107
20300000,88
20310000,84
20320000,97
20330000,89
20340000,95
20350000,98
20360000,113
20370000,93
20380000,89
20390000,99
20400000,85
20410000,68
20420000,79
20430000,82
20440000,80
20450000,46
20460000,23
20470000,71
20480000,88
20490000,101
20500000,98
20510000,122
20520000,112
20530000,97
20540000,108
20550000,121
20560000,100
20570000,92
20580000,98
20590000,100
20600000,98
20610000,110
20620000,88
20630000,89
20640000,98
20650000,85
20660000,103
20670000,94
20680000,87
20690000,86
20700000,100
20710000,91
20720000,88
20730000,83
20740000,103
20750000,104
20760000,73
20770000,99
20780000,106
20790000,81
20800000,94
20810000,117
20820000,92
20830000,89
20840000,92
20850000,77
20860000,95
20870000,100
20880000,85
20890000,79
20900000,98
20910000,91
20920000,75
20930000,97
20940000,109
20950000,105
20960000,102
20970000,82
20980000,110
20990000,90
21000000,93
21010000,84
21020000,90
21030000,89
21040000,84
21050000,79
21060000,82
21070000,85
21080000,66
21090000,97
21100000,88
21110000,87
21120000,104
21130000,76
21140000,83
21150000,91
21160000,84
21170000,88
21180000,87
21190000,88
21200000,92
21210000,87
21220000,89
21230000,83
21240000,89
21250000,89
21260000,83
21270000,86
21280000,63
21290000,79
21300000,84
21310000,88
21320000,98
21330000,82
21340000,81
21350000,77
21360000,75
21370000,77
21380000,77
21390000,87
21400000,76
21410000,64
21420000,72
21430000,72
21440000,73
21450000,37
21460000,11
21470000,69
21480000,69
21490000,91
21500000,109
21510000,95
21520000,85
21530000,104
21540000,114
21550000,99
21560000,102
21570000,96
21580000,103
21590000,94
21600000,98
21610000,80
21620000,76
21630000,83
21640000,85
21650000,75
21660000,87
21670000,91
21680000,83
21690000,81
21700000,75
21710000,69
21720000,84
21730000,103
21740000,91
21750000,95
21760000,78
21770000,72
21780000,86
21790000,91
21800000,81
21810000,84
21820000,78
21830000,88
21840000,70
21850000,72
21860000,95
21870000,71
21880000,84
21890000,96
21900000,90
21910000,78
21920000,81
21930000,82
21940000,84
21950000,88
21960000,81
21970000,100
21980000,97
21990000,86
22000000,62
22010000,91
22020000,82
22030000,79
22040000,74
22050000,93
22060000,68
22070000,94
22080000,98
22090000,88
22100000,89
22110000,85
22120000,77
22130000,75
22140000,68
22150000,80
22160000,75
22170000,82
22180000,67
22190000,84
22200000,85
22210000,81
22220000,90
22230000,80
22240000,88
22250000,71
22260000,72
22270000,81
22280000,67
22290000,70
22300000,76
22310000,66
22320000,74
22330000,68
22340000,71
22350000,84
22360000,69
22370000,75
22380000,63
22390000,76
22400000,55
22410000,68
22420000,69
22430000,70
22440000,68
22450000,25
22460000,14
22470000,70
22480000,87
22490000,100
22500000,100
22510000,84
22520000,72
22530000,94
22540000,109
22550000,88
22560000,82
22570000,84
22580000,95
22590000,68
22600000,86
22610000,62
22620000,63
22630000,66
22640000,68
22650000,79
22660000,65
22670000,72
22680000,70
22690000,67
22700000,86
22710000,65
22720000,87
22730000,82
22740000,91
22750000,72
22760000,92
22770000,88
22780000,71
22790000,86
22800000,84
22810000,82
22820000,91
22830000,78
22840000,83
22850000,85
22860000,84
22870000,71
22880000,92
22890000,79
22900000,90
22910000,81
22920000,86
22930000,79
22940000,67
22950000,74
22960000,76
22970000,89
22980000,72
22990000,85
23000000,75
23010000,86
23020000,72
23030000,98
23040000,65
23050000,71
23060000,87
23070000,79
23080000,79
23090000,83
23100000,71
23110000,64
23120000,75
23130000,65
23140000,72
23150000,75
23160000,76
23170000,79
23180000,91
23190000,75
23200000,79
23210000,63
23220000,76
23230000,68
23240000,77
23250000,74
23260000,68
23270000,60
23280000,61
23290000,57
23300000,72
23310000,71
23320000,78
23330000,71
23340000,77
23350000,70
23360000,70
23370000,64
23380000,64
23390000,62
23400000,56
23410000,55
23420000,49
23430000,56
23440000,62
23450000,45
23460000,7
23470000,56
23480000,77
23490000,69
23500000,65
23510000,72
23520000,74
23530000,85
23540000,71
23550000,85
23560000,69
23570000,89
23580000,71
23590000,58
23600000,70
23610000,76
23620000,68
23630000,66
23640000,51
23650000,63
23660000,57
23670000,72
23680000,73
23690000,52
23700000,73
23710000,76
23720000,79
23730000,73
23740000,67
23750000,60
23760000,71
23770000,81
23780000,58
23790000,75
23800000,88
23810000,81
23820000,73
23830000,93
23840000,76
23850000,82
23860000,75
23870000,70
23880000,60
23890000,74
23900000,73
23910000,74
23920000,78
23930000,57
23940000,61
23950000,80
23960000,74
23970000,63
23980000,58
23990000,61
24000000,70
24010000,60
24020000,76
24030000,60
24040000,79
24050000,63
24060000,75
24070000,55
24080000,59
24090000,64
24100000,80
24110000,67
24120000,67
24130000,60
24140000,62
24150000,65
24160000,76
24170000,79
24180000,73
24190000,76
24200000,48
24210000,60
24220000,79
24230000,71
24240000,76
24250000,72
24260000,71
24270000,64
24280000,59
24290000,70
24300000,64
24310000,52
24320000,69
24330000,52
24340000,52
24350000,69
24360000,64
24370000,60
24380000,62
24390000,61
24400000,57
24410000,67
24420000,51
24430000,44
24440000,78
24450000,30
24460000,7
24470000,51
24480000,52
24490000,73
24500000,68
24510000,60
24520000,71
24530000,63
24540000,88
24550000,61
24560000,82
24570000,71
24580000,61
24590000,60
24600000,52
24610000,57
24620000,79
24630000,53
24640000,60
24650000,70
24660000,72
24670000,53
24680000,65
24690000,54
24700000,69
24710000,72
24720000,53
24730000,55
24740000,64
24750000,63
24760000,79
24770000,64
24780000,63
24790000,69
24800000,70
24810000,71
24820000,81
24830000,72
24840000,64
24850000,83
24860000,62
24870000,60
24880000,69
24890000,68
24900000,70
24910000,72
24920000,60
24930000,54
24940000,69
24950000,53
24960000,62
24970000,70
24980000,68
24990000,52
25000000,65
25010000,63
25020000,62
25030000,68
25040000,64
25050000,49
25060000,70
25070000,53
25080000,65
25090000,56
25100000,57
25110000,72
25120000,65
25130000,55
25140000,58
25150000,59
25160000,59
25170000,58
25180000,63
25190000,72
25200000,60
25210000,52
25220000,64
25230000,62
25240000,57
25250000,65
25260000,48
25270000,53
25280000,72
25290000,66
25300000,59
25310000,54
25320000,52
25330000,58
25340000,61
25350000,62
25360000,59
25370000,54
25380000,51
25390000,52
25400000,64
25410000,54
25420000,57
25430000,55
25440000,66
25450000,31
25460000,9
25470000,55
25480000,48
25490000,57
25500000,48
25510000,75
25520000,64
25530000,53
25540000,69
25550000,65
25560000,62
25570000,59
25580000,60
25590000,74
25600000,65
25610000,58
25620000,58
25630000,62
25640000,67
25650000,56
25660000,62
25670000,56
25680000,62
25690000,55
25700000,63
25710000,59
25720000,68
25730000,77
25740000,52
25750000,47
25760000,60
25770000,65
25780000,68
25790000,59
25800000,68
25810000,63
25820000,63
25830000,55
25840000,48
25850000,61
25860000,60
25870000,85
25880000,61
25890000,73
25900000,57
25910000,79
25920000,67
25930000,58
25940000,60
25950000,70
25960000,50
25970000,54
25980000,64
25990000,52
26000000,53
26010000,66
26020000,62
26030000,62
26040000,60
26050000,53
26060000,59
26070000,63
26080000,65
26090000,52
26100000,45
26110000,58
26120000,59
26130000,55
26140000,60
26150000,69
26160000,48
26170000,55
26180000,48
26190000,52
26200000,50
26210000,52
26220000,62
26230000,53
26240000,44
26250000,73
26260000,49
26270000,49
26280000,50
26290000,48
26300000,54
26310000,56
26320000,60
26330000,52
26340000,55
26350000,56
26360000,56
26370000,40
26380000,51
26390000,53
26400000,37
26410000,49
26420000,39
26430000,42
26440000,46
26450000,18
26460000,12
26470000,40
26480000,52
26490000,53
26500000,52
26510000,56
26520000,48
26530000,69
26540000,59
26550000,61
26560000,71
26570000,49
26580000,69
26590000,60
26600000,45
26610000,59
26620000,50
26630000,56
26640000,50
26650000,54
26660000,51
26670000,53
26680000,60
26690000,67
26700000,50
26710000,52
26720000,65
26730000,65
26740000,48
26750000,65
26760000,64
26770000,63
26780000,42
26790000,58
26800000,61
26810000,63
26820000,57
26830000,57
26840000,51
26850000,72
26860000,59
26870000,54
26880000,55
26890000,50
26900000,61
26910000,59
26920000,63
26930000,56
26940000,43
26950000,51
26960000,49
26970000,65
26980000,59
26990000,69
27000000,51
27010000,42
27020000,44
27030000,43
27040000,59
27050000,50
27060000,43
27070000,42
27080000,45
27090000,49
27100000,47
27110000,48
27120000,50
27130000,56
27140000,46
27150000,59
27160000,57
27170000,50
27180000,63
27190000,47
27200000,54
27210000,56
27220000,49
27230000,56
27240000,45
27250000,54
27260000,55
27270000,61
27280000,41
27290000,54
27300000,57
27310000,46
27320000,46
27330000,58
27340000,50
27350000,47
27360000,58
27370000,56
27380000,49
27390000,51
27400000,43
27410000,45
27420000,42
27430000,40
27440000,42
27450000,39
27460000,9
27470000,33
27480000,51
27490000,53
27500000,56
27510000,54
27520000,54
27530000,54
27540000,56
27550000,53
27560000,72
27570000,55
27580000,57
27590000,50
27600000,54
27610000,39
27620000,46
27630000,61
27640000,47
27650000,42
27660000,50
27670000,43
27680000,56
27690000,47
27700000,55
27710000,42
27720000,47
27730000,47
27740000,47
27750000,64
27760000,68
27770000,57
27780000,58
27790000,61
27800000,66
27810000,63
27820000,72
27830000,59
27840000,53
27850000,53
27860000,53
27870000,62
27880000,49
27890000,54
27900000,52
27910000,56
27920000,51
27930000,53
27940000,48
27950000,57
27960000,41
27970000,49
27980000,61
27990000,47
28000000,51
28010000,65
28020000,68
28030000,45
28040000,55
28050000,53
28060000,53
28070000,48
28080000,59
28090000,53
28100000,50
28110000,57
28120000,49
28130000,42
28140000,47
28150000,53
28160000,50
28170000,47
28180000,58
28190000,53
28200000,41
28210000,61
28220000,56
28230000,64
28240000,42
28250000,66
28260000,48
28270000,43
28280000,41
28290000,57
28300000,52
28310000,54
28320000,42
28330000,32
28340000,46
28350000,39
28360000,52
28370000,24
28380000,29
28390000,46
28400000,31
28410000,33
28420000,52
28430000,52
28440000,54
28450000,21
28460000,6
28470000,59
28480000,54
28490000,46
28500000,50
28510000,53
28520000,67
28530000,67
28540000,60
28550000,62
28560000,50
28570000,45
28580000,56
28590000,60
28600000,49
28610000,49
28620000,50
28630000,41
28640000,43
28650000,42
28660000,38
28670000,39
28680000,59
28690000,40
28700000,59
28710000,60
28720000,54
28730000,49
28740000,52
28750000,56
28760000,53
28770000,42
28780000,62
28790000,46
28800000,53
28810000,46
28820000,54
28830000,55
28840000,46
28850000,48
28860000,53
28870000,56
28880000,41
28890000,60
28900000,53
28910000,43
28920000,56
28930000,43
28940000,51
28950000,49
28960000,58
28970000,54
28980000,45
28990000,55
29000000,54
29010000,52
29020000,50
29030000,46
29040000,48
29050000,63
29060000,63
29070000,52
29080000,41
29090000,53
29100000,51
29110000,53
29120000,54
29130000,53
29140000,36
29150000,44
29160000,52
29170000,39
29180000,59
29190000,41
29200000,50
29210000,50
29220000,44
29230000,46
29240000,50
29250000,47
29260000,47
29270000,39
29280000,43
29290000,55
29300000,56
29310000,33
29320000,48
29330000,56
29340000,48
29350000,39
29360000,34
29370000,45
29380000,41
29390000,39
29400000,44
29410000,35
29420000,38
29430000,35
29440000,27
29450000,27
29460000,5
29470000,45
29480000,45
29490000,43
29500000,37
29510000,42
29520000,55
29530000,55
29540000,47
29550000,52
29560000,42
29570000,71
29580000,60
29590000,43
29600000,38
29610000,40
29620000,39
29630000,46
29640000,48
29650000,51
29660000,45
29670000,42
29680000,42
29690000,43
29700000,52
29710000,50
29720000,46
29730000,46
29740000,43
29750000,39
29760000,62
29770000,53
29780000,39
29790000,49
29800000,53
29810000,62
29820000,44
29830000,46
29840000,52
29850000,53
29860000,43
29870000,55
29880000,56
29890000,65
29900000,47
29910000,60
29920000,58
29930000,45
29940000,41
29950000,50
29960000,51
29970000,30
29980000,44
29990000,42
30000000,50
30010000,48
30020000,56
30030000,42
30040000,45
30050000,49
30060000,52
30070000,44
30080000,32
30090000,51
30100000,38
30110000,46
30120000,40
30130000,49
30140000,45
30150000,47
30160000,54
30170000,44
30180000,47
30190000,54
30200000,41
30210000,49
30220000,50
30230000,52
30240000,45
30250000,39
30260000,40
30270000,38
30280000,53
30290000,41
30300000,40
30310000,45
30320000,49
30330000,54
30340000,45
30350000,38
30360000,41
30370000,31
30380000,39
30390000,33
30400000,37
30410000,28
30420000,40
30430000,38
30440000,40
30450000,30
30460000,9
30470000,35
30480000,47
30490000,51
30500000,51
30510000,51
30520000,43
30530000,55
30540000,58
30550000,55
30560000,56
30570000,38
30580000,54
30590000,35
30600000,54
30610000,35
30620000,44
30630000,42
30640000,45
30650000,39
30660000,38
30670000,42
30680000,40
30690000,52
30700000,47
30710000,42
30720000,52
30730000,42
30740000,53
30750000,43
30760000,53
30770000,51
30780000,57
30790000,47
30800000,41
30810000,36
30820000,46
30830000,48
30840000,57
30850000,37
30860000,39
30870000,51
30880000,46
30890000,52
30900000,54
30910000,41
30920000,45
30930000,46
30940000,38
30950000,37
30960000,39
30970000,38
30980000,64
30990000,53
31000000,45
31010000,43
31020000,42
31030000,44
31040000,46
31050000,47
31060000,34
31070000,35
31080000,46
31090000,43
31100000,46
31110000,43
31120000,41
31130000,54
31140000,42
31150000,45
31160000,40
31170000,46
31180000,42
31190000,49
31200000,50
31210000,52
31220000,40
31230000,43
31240000,42
31250000,46
31260000,46
31270000,32
31280000,35
31290000,44
31300000,48
31310000,47
31320000,50
31330000,37
31340000,50
31350000,43
31360000,34
31370000,42
31380000,36
31390000,42
31400000,41
31410000,32
31420000,37
31430000,24
31440000,40
31450000,22
31460000,10
31470000,38
31480000,32
31490000,55
31500000,50
31510000,64
31520000,52
31530000,43
31540000,44
31550000,47
31560000,50
31570000,42
31580000,60
31590000,33
31600000,29
31610000,54
31620000,51
31630000,52
31640000,27
31650000,43
31660000,50
31670000,43
31680000,43
31690000,48
31700000,49
31710000,44
31720000,30
31730000,42
31740000,39
31750000,31
31760000,47
31770000,39
31780000,50
31790000,51
31800000,52
31810000,60
31820000,43
31830000,42
31840000,39
31850000,38
31860000,49
31870000,42
31880000,48
31890000,44
31900000,38
31910000,39
31920000,54
31930000,43
31940000,52
31950000,43
31960000,48
31970000,46
31980000,44
31990000,40
32000000,45
32010000,38
32020000,50
32030000,33
32040000,36
32050000,50
32060000,42
32070000,54
32080000,49
32090000,42
32100000,39
32110000,36
32120000,52
32130000,48
32140000,47
32150000,38
32160000,52
32170000,48
32180000,31
32190000,37
32200000,35
32210000,31
32220000,43
32230000,42
32240000,45
32250000,34
32260000,29
32270000,34
32280000,35
32290000,39
32300000,35
